loss,epoch
2.3278450965881348,1
2.302760362625122,2
2.311253070831299,3
2.2817938327789307,4
2.2963144779205322,5
2.298077344894409,6
2.296138286590576,7
2.2949917316436768,8
2.285543203353882,9
2.270536184310913,10
2.269164800643921,11
2.2784039974212646,12
2.248534679412842,13
2.2606070041656494,14
2.2511799335479736,15
2.2670769691467285,16
2.242417335510254,17
2.2365615367889404,18
2.216191530227661,19
2.2070021629333496,20
2.2419559955596924,21
2.210444211959839,22
2.187227249145508,23
2.173316478729248,24
2.171769380569458,25
2.167518138885498,26
2.1663312911987305,27
2.1225690841674805,28
2.1184139251708984,29
2.1116256713867188,30
2.0769219398498535,31
2.0905613899230957,32
2.051892042160034,33
2.0445239543914795,34
2.026268243789673,35
1.9856292009353638,36
1.9407579898834229,37
1.9211087226867676,38
1.8651810884475708,39
1.8660837411880493,40
1.8029993772506714,41
1.7993459701538086,42
1.6900238990783691,43
1.711381196975708,44
1.6363649368286133,45
1.601715326309204,46
1.5983400344848633,47
1.4906879663467407,48
1.4985114336013794,49
1.386797308921814,50
1.4295979738235474,51
1.3588945865631104,52
1.3581956624984741,53
1.3002318143844604,54
1.3170051574707031,55
1.169406533241272,56
1.0562787055969238,57
1.1939295530319214,58
1.1172384023666382,59
1.1250321865081787,60
1.0318305492401123,61
1.0133060216903687,62
0.988571047782898,63
0.9792537689208984,64
1.0136865377426147,65
1.0282400846481323,66
0.9736160039901733,67
0.9952229857444763,68
0.9794630408287048,69
0.9049285650253296,70
0.917454183101654,71
0.8910616040229797,72
0.912837564945221,73
0.9808992147445679,74
0.9805373549461365,75
0.9188246130943298,76
0.8961673378944397,77
0.8945238590240479,78
0.8529164791107178,79
0.9406916499137878,80
0.8936747312545776,81
0.8461840152740479,82
0.8155137300491333,83
0.9338620901107788,84
0.7806265354156494,85
0.9444776773452759,86
0.8227195739746094,87
0.8719782829284668,88
0.8484899401664734,89
0.8097785711288452,90
0.7795083522796631,91
0.8802860975265503,92
0.7885403037071228,93
0.7731998562812805,94
0.7710089087486267,95
0.9248891472816467,96
0.7689971923828125,97
0.8165050148963928,98
0.7546506524085999,99
0.8127239942550659,100
0.836676299571991,101
0.8093633651733398,102
0.8098572492599487,103
0.8145914673805237,104
0.7605607509613037,105
0.7217267751693726,106
0.6619822978973389,107
0.6944007873535156,108
0.730819046497345,109
0.7066605091094971,110
0.7867711186408997,111
0.6977140307426453,112
0.8008248209953308,113
0.7303403615951538,114
0.7078452706336975,115
0.7795732021331787,116
0.7502936124801636,117
0.7041822671890259,118
0.7286431789398193,119
