loss,epoch
2.321995973587036,1
2.3012988567352295,2
2.306565046310425,3
2.3080523014068604,4
2.287045955657959,5
2.2061853408813477,6
2.277168035507202,7
2.2125396728515625,8
2.2779624462127686,9
2.225633144378662,10
2.2004528045654297,11
2.223623037338257,12
2.2687458992004395,13
2.1622509956359863,14
2.2081472873687744,15
2.1295738220214844,16
2.1501240730285645,17
2.136056423187256,18
2.172332525253296,19
2.081108808517456,20
2.1608476638793945,21
2.140554428100586,22
2.1101880073547363,23
2.095961093902588,24
2.0138888359069824,25
1.9782044887542725,26
2.0364863872528076,27
1.9793636798858643,28
1.8515950441360474,29
1.95512056350708,30
1.9036297798156738,31
1.800228238105774,32
1.802366852760315,33
1.770410180091858,34
1.8071757555007935,35
1.7815438508987427,36
1.6773123741149902,37
1.6769812107086182,38
1.607211947441101,39
1.5409550666809082,40
1.492908000946045,41
1.502632975578308,42
1.560423731803894,43
1.397006869316101,44
1.4169938564300537,45
1.3003538846969604,46
1.2002044916152954,47
1.173077940940857,48
1.1092369556427002,49
1.0542426109313965,50
1.0879892110824585,51
0.8977243900299072,52
0.9597271680831909,53
0.8879077434539795,54
0.8820692300796509,55
0.8666653037071228,56
0.9499114155769348,57
0.8433904647827148,58
0.8456860780715942,59
0.8630320429801941,60
0.6495615839958191,61
0.6487654447555542,62
0.7255255579948425,63
0.6482470035552979,64
0.6554378271102905,65
0.723545253276825,66
0.6487628817558289,67
0.6409503221511841,68
