loss,epoch
2.3411221504211426,1
2.327693462371826,2
2.3273870944976807,3
2.315342664718628,4
2.311490535736084,5
2.299473285675049,6
2.2877769470214844,7
2.2878646850585938,8
2.273625135421753,9
2.276226758956909,10
2.281557321548462,11
2.2731308937072754,12
2.2645342350006104,13
2.261003017425537,14
2.268228769302368,15
2.248677968978882,16
2.230668544769287,17
2.2496511936187744,18
2.2332444190979004,19
2.2245404720306396,20
2.2301700115203857,21
2.2238621711730957,22
2.218651533126831,23
2.1903939247131348,24
2.192028522491455,25
2.200307607650757,26
2.1696996688842773,27
2.149158477783203,28
2.1863343715667725,29
2.1441473960876465,30
2.145843744277954,31
2.0900516510009766,32
2.111661434173584,33
2.051628589630127,34
2.0443761348724365,35
2.047980785369873,36
1.978893518447876,37
1.958356499671936,38
1.9244521856307983,39
1.9390981197357178,40
1.8712955713272095,41
1.8153280019760132,42
1.7811458110809326,43
1.7213484048843384,44
1.6766183376312256,45
1.6747640371322632,46
1.6023938655853271,47
1.557883858680725,48
1.5072312355041504,49
1.4325919151306152,50
1.4175794124603271,51
1.3734256029129028,52
1.263190507888794,53
1.273507833480835,54
1.1740939617156982,55
1.2041027545928955,56
1.182361364364624,57
1.148070216178894,58
1.0944716930389404,59
1.0548601150512695,60
0.8787468671798706,61
0.9901703000068665,62
0.9635108709335327,63
0.9843578338623047,64
0.916218101978302,65
0.8333715200424194,66
0.9093921780586243,67
0.8707023859024048,68
0.9768916368484497,69
0.8705728650093079,70
0.926633358001709,71
0.8331608772277832,72
0.8874151110649109,73
0.9073184728622437,74
0.9197061657905579,75
0.8875504732131958,76
0.8146117329597473,77
0.8770804405212402,78
0.9088314771652222,79
0.8594483137130737,80
0.6677766442298889,81
0.8798160552978516,82
0.8147571682929993,83
0.8057963252067566,84
0.8237840533256531,85
0.7583316564559937,86
0.8359960317611694,87
0.6871109008789062,88
0.7667321562767029,89
0.8011711239814758,90
0.8167662620544434,91
0.818652331829071,92
0.7404876947402954,93
0.7809919118881226,94
0.7974547147750854,95
0.7892699241638184,96
0.725213885307312,97
0.7182033658027649,98
0.7464982867240906,99
0.7096613645553589,100
0.7637684941291809,101
0.5851032137870789,102
0.6636701822280884,103
0.6598001718521118,104
0.7058683633804321,105
0.6700454950332642,106
0.6745532155036926,107
