loss,epoch
2.3169126510620117,1
2.3097853660583496,2
2.326242446899414,3
2.317028284072876,4
2.263753890991211,5
2.289124011993408,6
2.2769808769226074,7
2.2621805667877197,8
2.2626290321350098,9
2.2447283267974854,10
2.2206056118011475,11
2.2123944759368896,12
2.1967029571533203,13
2.2573771476745605,14
2.191436290740967,15
2.1962649822235107,16
2.192168951034546,17
2.200596809387207,18
2.1819818019866943,19
2.1312215328216553,20
2.1216652393341064,21
2.149346113204956,22
2.0650715827941895,23
2.095505714416504,24
2.0963432788848877,25
2.057284355163574,26
2.033848285675049,27
2.046337842941284,28
2.0240094661712646,29
1.9513719081878662,30
1.928035020828247,31
1.9579545259475708,32
1.8993240594863892,33
1.809911847114563,34
1.8061549663543701,35
1.791365623474121,36
1.7552908658981323,37
1.6100726127624512,38
1.6796795129776,39
1.6152069568634033,40
1.5940940380096436,41
1.5277583599090576,42
1.5460121631622314,43
1.4431982040405273,44
1.4104574918746948,45
1.2689809799194336,46
1.3345872163772583,47
1.2414966821670532,48
1.1938990354537964,49
1.2245595455169678,50
1.1976252794265747,51
1.1957448720932007,52
1.1439387798309326,53
1.0427364110946655,54
1.1057326793670654,55
1.0658940076828003,56
0.9535678029060364,57
0.8785563111305237,58
0.8589904308319092,59
0.8271865248680115,60
0.8569560647010803,61
0.8397954702377319,62
0.8604238629341125,63
0.8279299139976501,64
0.8442638516426086,65
0.8095420002937317,66
0.8137969970703125,67
0.9319432973861694,68
0.7623828649520874,69
0.8198038935661316,70
0.7770901322364807,71
0.8474481105804443,72
0.8246888518333435,73
0.802061140537262,74
0.7466559410095215,75
0.7846928834915161,76
0.716640293598175,77
0.6631391644477844,78
0.6942748427391052,79
0.8260529041290283,80
0.7776805758476257,81
0.7402217388153076,82
0.6451743245124817,83
