loss,epoch
2.292646646499634,1
2.346728801727295,2
2.286266803741455,3
2.252833604812622,4
2.269106388092041,5
2.229067802429199,6
2.212494373321533,7
2.2232017517089844,8
2.206515312194824,9
2.1879773139953613,10
2.120769500732422,11
2.118089199066162,12
2.1466355323791504,13
2.1139416694641113,14
2.1155903339385986,15
2.1624667644500732,16
2.0824756622314453,17
2.070439577102661,18
2.1071279048919678,19
2.127744197845459,20
2.084228515625,21
1.9667085409164429,22
2.0471043586730957,23
1.9947433471679688,24
2.0035743713378906,25
1.9470412731170654,26
1.8798097372055054,27
1.8391828536987305,28
1.9596580266952515,29
1.8200292587280273,30
1.840630292892456,31
1.6848026514053345,32
1.652266502380371,33
1.4326484203338623,34
1.5803476572036743,35
1.483777642250061,36
1.6760574579238892,37
1.6268177032470703,38
1.3457655906677246,39
1.5037614107131958,40
1.22395658493042,41
1.1658544540405273,42
1.1180877685546875,43
1.1987314224243164,44
1.1182783842086792,45
1.0435022115707397,46
0.8802803754806519,47
1.0383760929107666,48
0.8788379430770874,49
0.8172788619995117,50
0.8016654849052429,51
0.6893764734268188,52
0.718475878238678,53
0.624110758304596,54
0.47426730394363403,55
0.6214700937271118,56
0.6143394112586975,57
0.5370235443115234,58
0.4170621931552887,59
0.3996465802192688,60
0.4968999922275543,61
0.4097885191440582,62
0.5981245040893555,63
0.3781428039073944,64
0.5105156302452087,65
0.39138293266296387,66
0.5610635876655579,67
0.3302142024040222,68
0.3343985676765442,69
0.3650922179222107,70
0.38998913764953613,71
0.3663974404335022,72
0.44504857063293457,73
0.32893747091293335,74
0.32809945940971375,75
0.25625094771385193,76
0.34088635444641113,77
0.3357025980949402,78
0.31617680191993713,79
0.37732237577438354,80
0.31334203481674194,81
0.4240245223045349,82
0.24708795547485352,83
