loss,epoch
2.319891929626465,1
2.299772262573242,2
2.312960147857666,3
2.300419569015503,4
2.314215898513794,5
2.2808523178100586,6
2.274174213409424,7
2.271477460861206,8
2.28277587890625,9
2.2662134170532227,10
2.2654685974121094,11
2.2695677280426025,12
2.2593390941619873,13
2.249758720397949,14
2.2534823417663574,15
2.256229877471924,16
2.24959397315979,17
2.2155115604400635,18
2.226619005203247,19
2.1837940216064453,20
2.2293620109558105,21
2.201791524887085,22
2.204324245452881,23
2.1718990802764893,24
2.2012131214141846,25
2.1540379524230957,26
2.1367568969726562,27
2.1665756702423096,28
2.1171963214874268,29
2.111785411834717,30
2.1112074851989746,31
2.10138201713562,32
2.0631794929504395,33
2.041810989379883,34
2.044099807739258,35
1.9739938974380493,36
1.9568618535995483,37
1.9499605894088745,38
1.918721318244934,39
1.9258686304092407,40
1.8654279708862305,41
1.824600338935852,42
1.8122254610061646,43
1.7509844303131104,44
1.619934320449829,45
1.6648542881011963,46
1.6006338596343994,47
1.5211130380630493,48
1.4127264022827148,49
1.479726791381836,50
1.3143222332000732,51
1.382768988609314,52
1.426470398902893,53
1.257973551750183,54
1.2642260789871216,55
1.298622727394104,56
1.2335126399993896,57
1.1091413497924805,58
1.081339716911316,59
1.0582067966461182,60
1.1178064346313477,61
0.9860835075378418,62
1.1465890407562256,63
0.9472630620002747,64
0.9959791898727417,65
0.9851276278495789,66
0.9138553142547607,67
0.9423841834068298,68
0.9616397023200989,69
0.950615406036377,70
0.8643719553947449,71
0.8945057392120361,72
0.9645155072212219,73
0.9232152104377747,74
0.9073203206062317,75
0.8496406674385071,76
0.8714370727539062,77
0.881023108959198,78
0.8893712759017944,79
0.8767590522766113,80
0.8500816226005554,81
0.8002488613128662,82
0.775611400604248,83
0.8878295421600342,84
0.7701029181480408,85
0.8287181258201599,86
0.7955825328826904,87
0.8202741742134094,88
0.9200056791305542,89
0.7209475040435791,90
0.7196953296661377,91
0.8178431391716003,92
0.9213762879371643,93
0.8821735978126526,94
0.8060639500617981,95
0.7570189237594604,96
0.6765851974487305,97
0.70985347032547,98
0.7082565426826477,99
0.7445815801620483,100
0.7676220536231995,101
