loss,epoch
2.3272314071655273,1
2.3376553058624268,2
2.345034122467041,3
2.3326687812805176,4
2.3173742294311523,5
2.299567461013794,6
2.2582201957702637,7
2.245441198348999,8
2.255208730697632,9
2.2845234870910645,10
2.2314658164978027,11
2.2192728519439697,12
2.2330784797668457,13
2.2668190002441406,14
2.2354822158813477,15
2.1860716342926025,16
2.169543743133545,17
2.200855255126953,18
2.1586155891418457,19
2.1881539821624756,20
2.1546692848205566,21
2.1492810249328613,22
2.1281933784484863,23
2.1384260654449463,24
2.1218645572662354,25
2.187330722808838,26
2.0991337299346924,27
2.0900321006774902,28
2.0882568359375,29
2.049790620803833,30
2.0428061485290527,31
1.9898483753204346,32
1.993951678276062,33
1.970115303993225,34
1.915954351425171,35
1.9162837266921997,36
1.8151657581329346,37
1.8729054927825928,38
1.858507513999939,39
1.7739229202270508,40
1.7964532375335693,41
1.6020376682281494,42
1.5749659538269043,43
1.6213809251785278,44
1.519948124885559,45
1.4713783264160156,46
1.360080599784851,47
1.408582329750061,48
1.353308081626892,49
1.3618831634521484,50
1.175112009048462,51
1.1748034954071045,52
1.1132186651229858,53
1.0220917463302612,54
1.0323967933654785,55
0.9686830639839172,56
0.9420047998428345,57
0.8344839215278625,58
0.9202675223350525,59
0.8589052557945251,60
0.7699547410011292,61
0.7103317975997925,62
0.7802433967590332,63
0.7830489873886108,64
0.6989529132843018,65
0.8486787676811218,66
0.7057465314865112,67
0.6344796419143677,68
0.9637075066566467,69
0.6705119609832764,70
0.7090085744857788,71
0.5932344794273376,72
0.6341169476509094,73
0.6802288889884949,74
0.5946117639541626,75
0.6455048322677612,76
0.6141254901885986,77
0.5784735083580017,78
0.6009694337844849,79
0.6064860820770264,80
0.6471642851829529,81
0.5985696911811829,82
0.6735306978225708,83
0.6114567518234253,84
0.6888775825500488,85
0.44768890738487244,86
0.5229406952857971,87
0.5323975682258606,88
0.5402233600616455,89
0.5780346393585205,90
0.5728115439414978,91
0.5561237335205078,92
0.4731987416744232,93
0.5372145175933838,94
0.5619046092033386,95
0.47614943981170654,96
0.550317645072937,97
0.5020135045051575,98
0.5208908319473267,99
0.5259847640991211,100
0.5451998710632324,101
0.3900955319404602,102
0.49154195189476013,103
0.4882607161998749,104
0.4524257779121399,105
0.5250263214111328,106
0.5564970374107361,107
0.5400267243385315,108
0.42171043157577515,109
0.4544728100299835,110
0.5207263827323914,111
0.499214768409729,112
0.5007165670394897,113
0.4529988169670105,114
0.5520904660224915,115
0.47809621691703796,116
0.48583853244781494,117
0.5110762715339661,118
0.41929787397384644,119
0.3987518548965454,120
0.4628773629665375,121
0.4184596538543701,122
