loss,epoch
2.3210225105285645,1
2.3212409019470215,2
2.3051297664642334,3
2.2877414226531982,4
2.267162322998047,5
2.272756814956665,6
2.279893159866333,7
2.26096773147583,8
2.242213726043701,9
2.2593271732330322,10
2.2344601154327393,11
2.2489655017852783,12
2.224489212036133,13
2.2191944122314453,14
2.1607887744903564,15
2.178748607635498,16
2.1689720153808594,17
2.12484073638916,18
2.1438446044921875,19
2.198836326599121,20
2.1627445220947266,21
2.144935131072998,22
2.108397960662842,23
2.2248034477233887,24
2.1248106956481934,25
2.1279196739196777,26
2.1080381870269775,27
2.075150728225708,28
2.0902187824249268,29
2.05033278465271,30
1.96455979347229,31
1.9896337985992432,32
2.0244126319885254,33
1.983697533607483,34
1.9547656774520874,35
1.87003493309021,36
1.8372942209243774,37
1.728010892868042,38
1.7772048711776733,39
1.7541477680206299,40
1.6979793310165405,41
1.6288810968399048,42
1.613572359085083,43
1.5325473546981812,44
1.4003121852874756,45
1.3752505779266357,46
1.3986610174179077,47
1.3294265270233154,48
1.3690330982208252,49
1.2437057495117188,50
1.2048828601837158,51
1.1766571998596191,52
1.1358941793441772,53
1.0398911237716675,54
0.964828610420227,55
1.0196771621704102,56
1.0643218755722046,57
0.906425952911377,58
0.9161607623100281,59
0.9205209612846375,60
0.824080765247345,61
0.8574501872062683,62
0.7669509649276733,63
0.6811758875846863,64
0.7991848587989807,65
0.8272005915641785,66
0.8861573338508606,67
0.7297256588935852,68
0.71906578540802,69
0.5588120222091675,70
0.7048894762992859,71
0.8049237132072449,72
0.7729332447052002,73
0.7726629972457886,74
0.6841453909873962,75
0.7549041509628296,76
0.7434219121932983,77
0.670885443687439,78
0.6646804213523865,79
0.607487142086029,80
0.6536027193069458,81
0.601615309715271,82
0.7143777012825012,83
0.6070990562438965,84
0.696895956993103,85
0.5960917472839355,86
0.6842520236968994,87
0.5676365494728088,88
0.7186456322669983,89
