loss,epoch
2.300459623336792,1
2.297565460205078,2
2.298365354537964,3
2.306217908859253,4
2.2885286808013916,5
2.3011136054992676,6
2.288179636001587,7
2.290029525756836,8
2.2910735607147217,9
2.278839588165283,10
2.2720370292663574,11
2.254854440689087,12
2.271562099456787,13
2.243340253829956,14
2.233860492706299,15
2.2313711643218994,16
2.2090609073638916,17
2.2185516357421875,18
2.2307324409484863,19
2.1790618896484375,20
2.1973085403442383,21
2.185774326324463,22
2.1993367671966553,23
2.1773366928100586,24
2.1912343502044678,25
2.1185569763183594,26
2.115609645843506,27
2.120241165161133,28
2.1235969066619873,29
2.063634157180786,30
2.076725721359253,31
2.006948471069336,32
2.0094282627105713,33
1.990517258644104,34
1.9835760593414307,35
1.9583392143249512,36
1.9043513536453247,37
1.8195942640304565,38
1.8230575323104858,39
1.782568335533142,40
1.687711238861084,41
1.6847277879714966,42
1.6191378831863403,43
1.6340842247009277,44
1.5802538394927979,45
1.5864081382751465,46
1.468047022819519,47
1.382037878036499,48
1.341402530670166,49
1.32004976272583,50
1.292436122894287,51
1.198480248451233,52
1.1546441316604614,53
1.1433857679367065,54
1.1313101053237915,55
1.0394258499145508,56
0.9767308235168457,57
0.8875952959060669,58
0.9528979063034058,59
0.9211590886116028,60
0.9061891436576843,61
0.886771023273468,62
0.8631293773651123,63
0.7443447709083557,64
0.8336631655693054,65
0.7658917307853699,66
0.7540722489356995,67
0.8003798723220825,68
0.7708598971366882,69
0.7960419058799744,70
0.8177953362464905,71
0.8586695790290833,72
0.7034555673599243,73
0.8071950674057007,74
