loss,epoch
2.322401285171509,1
2.3008697032928467,2
2.3131937980651855,3
2.3074193000793457,4
2.2946484088897705,5
2.3015024662017822,6
2.279207706451416,7
2.278273344039917,8
2.26399302482605,9
2.274796485900879,10
2.2528693675994873,11
2.210498094558716,12
2.212334156036377,13
2.1775002479553223,14
2.213177442550659,15
2.2351887226104736,16
2.1953365802764893,17
2.163851261138916,18
2.1743736267089844,19
2.212085723876953,20
2.1700544357299805,21
2.148064613342285,22
2.138140916824341,23
2.1624526977539062,24
2.106126070022583,25
2.040536403656006,26
2.0647220611572266,27
2.059563159942627,28
2.0435078144073486,29
2.0156846046447754,30
1.9426013231277466,31
1.9502416849136353,32
1.9399157762527466,33
1.8669300079345703,34
1.836556077003479,35
1.7533297538757324,36
1.7578800916671753,37
1.6566787958145142,38
1.661423921585083,39
1.5429284572601318,40
1.6105446815490723,41
1.55283522605896,42
1.4494140148162842,43
1.4405267238616943,44
1.342348575592041,45
1.3569104671478271,46
1.266589641571045,47
1.2681208848953247,48
1.1894876956939697,49
1.2477517127990723,50
1.1865233182907104,51
1.0918699502944946,52
1.0412993431091309,53
1.1038216352462769,54
0.9781497716903687,55
0.9181910157203674,56
0.9214414954185486,57
0.8519555926322937,58
0.7850682735443115,59
0.7703614830970764,60
0.772197425365448,61
0.8024230003356934,62
0.7889679670333862,63
0.8616001009941101,64
0.6643959283828735,65
0.7309695482254028,66
0.7925096750259399,67
0.6708528995513916,68
0.6782358288764954,69
0.7730536460876465,70
0.6889689564704895,71
0.751457929611206,72
0.6401659250259399,73
0.7642611265182495,74
0.6286547183990479,75
0.621943473815918,76
0.7206723690032959,77
0.640766441822052,78
0.6815152168273926,79
0.6498436331748962,80
0.6831260919570923,81
0.5845662355422974,82
0.7462570071220398,83
0.7068613171577454,84
0.6341047286987305,85
0.6584601998329163,86
