loss,epoch
2.296748638153076,1
2.3287572860717773,2
2.2970194816589355,3
2.30774188041687,4
2.2479450702667236,5
2.2623491287231445,6
2.224397659301758,7
2.255189895629883,8
2.2359187602996826,9
2.265864372253418,10
2.2492833137512207,11
2.2139790058135986,12
2.2383692264556885,13
2.130950689315796,14
2.207052230834961,15
2.1442642211914062,16
2.15983510017395,17
2.0676887035369873,18
2.088524341583252,19
2.0889084339141846,20
2.0597951412200928,21
2.026543617248535,22
2.0578010082244873,23
2.0922629833221436,24
2.0791656970977783,25
2.0771663188934326,26
2.0565218925476074,27
1.9038795232772827,28
1.9704359769821167,29
1.9115852117538452,30
1.786592721939087,31
1.8467315435409546,32
1.7769852876663208,33
1.7583305835723877,34
1.634645700454712,35
1.695003628730774,36
1.6707313060760498,37
1.5118144750595093,38
1.4510340690612793,39
1.465134620666504,40
1.3954362869262695,41
1.2779302597045898,42
1.326509714126587,43
1.2136456966400146,44
1.2114572525024414,45
1.054961919784546,46
1.1117799282073975,47
1.0898357629776,48
0.9899041652679443,49
0.9652977585792542,50
0.9483027458190918,51
0.8229580521583557,52
0.8308923244476318,53
0.8396587371826172,54
0.7928758859634399,55
0.6834722757339478,56
0.802045464515686,57
0.8856639266014099,58
0.7237858772277832,59
0.6076177358627319,60
0.698025107383728,61
0.5659119486808777,62
0.7243474721908569,63
0.729134202003479,64
0.6059566736221313,65
0.6165763139724731,66
0.7225137948989868,67
0.5581060647964478,68
0.5721028447151184,69
0.6532651782035828,70
0.5885120630264282,71
0.5856989026069641,72
0.4751485586166382,73
0.5764586925506592,74
0.4621146023273468,75
0.4233616590499878,76
0.5255395770072937,77
0.5094720125198364,78
0.6386401653289795,79
0.5138482451438904,80
