loss,epoch
2.3323793411254883,1
2.3255603313446045,2
2.300987958908081,3
2.3045952320098877,4
2.302934169769287,5
2.264470100402832,6
2.2668771743774414,7
2.2964746952056885,8
2.2360281944274902,9
2.2262067794799805,10
2.2335541248321533,11
2.2430756092071533,12
2.203278064727783,13
2.185012102127075,14
2.2315664291381836,15
2.1843533515930176,16
2.1993885040283203,17
2.1891231536865234,18
2.216891050338745,19
2.139308214187622,20
2.119957685470581,21
2.1421682834625244,22
2.126394033432007,23
2.1116943359375,24
2.0542244911193848,25
2.0614147186279297,26
2.0465757846832275,27
1.9959717988967896,28
1.9496450424194336,29
1.908991813659668,30
1.9515295028686523,31
1.882200002670288,32
1.7826968431472778,33
1.7770113945007324,34
1.6817529201507568,35
1.5937652587890625,36
1.8249316215515137,37
1.5938208103179932,38
1.482681393623352,39
1.6164817810058594,40
1.4603397846221924,41
1.3777934312820435,42
1.466861367225647,43
1.4018703699111938,44
1.3122645616531372,45
1.2877310514450073,46
1.269798755645752,47
1.206121563911438,48
1.1043784618377686,49
1.1007009744644165,50
1.171000361442566,51
1.1004146337509155,52
1.1496524810791016,53
1.0083595514297485,54
0.980360746383667,55
0.9208753108978271,56
1.0419347286224365,57
0.8514954447746277,58
0.9522807598114014,59
0.9103518724441528,60
0.8396620750427246,61
0.7872229218482971,62
0.8226619958877563,63
0.7995362877845764,64
0.6851440668106079,65
0.8953326344490051,66
0.7865559458732605,67
0.6589608192443848,68
