loss,epoch
2.31648325920105,1
2.2921323776245117,2
2.346646547317505,3
2.2973883152008057,4
2.272282600402832,5
2.2871580123901367,6
2.2916040420532227,7
2.2540555000305176,8
2.253235340118408,9
2.2536509037017822,10
2.2563767433166504,11
2.266815185546875,12
2.2091104984283447,13
2.2362611293792725,14
2.2345869541168213,15
2.225329875946045,16
2.2186856269836426,17
2.235211133956909,18
2.1571197509765625,19
2.179511070251465,20
2.1679608821868896,21
2.166375160217285,22
2.1390137672424316,23
2.1257169246673584,24
2.081875801086426,25
2.0691518783569336,26
2.046066999435425,27
2.0657827854156494,28
2.029736280441284,29
1.9962879419326782,30
1.9628225564956665,31
1.9794411659240723,32
1.8889803886413574,33
1.88704252243042,34
1.845986247062683,35
1.8528298139572144,36
1.7576539516448975,37
1.7636322975158691,38
1.6769622564315796,39
1.648012638092041,40
1.5880080461502075,41
1.58534574508667,42
1.5108827352523804,43
1.5094813108444214,44
1.485108494758606,45
1.4596995115280151,46
1.2763113975524902,47
1.3172166347503662,48
1.267264485359192,49
1.2060719728469849,50
1.140005350112915,51
1.1698739528656006,52
1.1375749111175537,53
1.0221682786941528,54
0.989802360534668,55
0.9864419102668762,56
0.8814582228660583,57
0.9936209321022034,58
0.8890888094902039,59
0.8696449398994446,60
0.7269309759140015,61
0.6720403432846069,62
0.8510968089103699,63
0.6857611536979675,64
0.791655957698822,65
0.7894099354743958,66
0.7096174955368042,67
0.7626188397407532,68
0.8242332339286804,69
0.6982139945030212,70
0.7532289028167725,71
0.681441068649292,72
0.6926286220550537,73
0.7330222725868225,74
0.7307636141777039,75
0.643406331539154,76
0.7294188737869263,77
0.7957022190093994,78
0.7887230515480042,79
0.7519243955612183,80
0.7517721652984619,81
0.753150999546051,82
0.6819325089454651,83
0.6806751489639282,84
0.6650426387786865,85
0.5904041528701782,86
0.5635372996330261,87
0.6427756547927856,88
0.5897568464279175,89
0.6866954565048218,90
0.6986610293388367,91
0.5413852334022522,92
0.5984737277030945,93
0.5113514065742493,94
0.6336661577224731,95
0.6289971470832825,96
0.7352214455604553,97
0.5906399488449097,98
0.602964460849762,99
0.6309712529182434,100
0.485834538936615,101
0.5527597069740295,102
0.543370246887207,103
0.5528132915496826,104
0.6703811883926392,105
0.5393295288085938,106
0.5259491801261902,107
0.6427524089813232,108
0.5536612868309021,109
0.534722626209259,110
0.5365532040596008,111
0.5878147482872009,112
0.6531732082366943,113
0.5455980896949768,114
0.5432952642440796,115
0.5028680562973022,116
0.6145593523979187,117
0.44859811663627625,118
0.4869976341724396,119
0.5191773772239685,120
0.5077665448188782,121
0.4836563169956207,122
