loss,epoch
2.3557283878326416,1
2.2807281613349915,2
2.251955270767212,3
2.311482608318329,4
2.273680239915848,5
2.288109838962555,6
2.3309321999549866,7
2.073985755443573,8
2.0731763541698456,9
2.06126070022583,10
2.114609181880951,11
1.8817832469940186,12
1.8590819239616394,13
1.5807929039001465,14
1.7258020043373108,15
1.5492645502090454,16
1.4473953247070312,17
1.4061737060546875,18
1.298513576388359,19
1.7682521045207977,20
1.0582928955554962,21
1.2375330477952957,22
1.0337359756231308,23
1.1461529433727264,24
0.896406814455986,25
0.6643264442682266,26
0.9554015845060349,27
0.7600082103163004,28
0.4254948887974024,29
0.4350592606351711,30
0.5961992926895618,31
0.6045197919011116,32
0.6957714601885527,33
0.9953443967970088,34
1.3859380651265383,35
0.44697307981550694,36
0.6462247185409069,37
0.2687062229961157,38
0.8918459862470627,39
1.3668228592723608,40
0.5736043832730502,41
1.3490862101316452,42
0.42619752138853073,43
1.0972935669124126,44
0.8678308203816414,45
0.5168161243200302,46
1.1228550225496292,47
0.9504546304233372,48
0.7723110765218735,49
0.5113817974925041,50
1.447379469871521,51
1.3834133632481098,52
1.217493861913681,53
2.5549549758434296,54
1.6358529180288315,55
2.1891349852085114,56
1.9882402867078781,57
2.269716963171959,58
0.5909488471224904,59
2.0014461874961853,60
1.3518000841140747,61
2.0362178832292557,62
0.8994866237044334,63
1.1439086645841599,64
0.6986523852683604,65
1.0992886424064636,66
0.8216686770319939,67
0.8407535655423999,68
0.6866266205906868,69
0.6112587749958038,70
0.9172921553254128,71
0.7184185087680817,72
0.7014620900154114,73
0.618384450674057,74
0.9805662685539573,75
0.2899633748456836,76
0.517683744430542,77
0.469775274686981,78
0.403408020734787,79
0.7270232122391462,80
0.5168228978291154,81
0.34554043877869844,82
0.43146116472780704,83
0.8364722281694412,84
0.6386780627071857,85
0.6756762396544218,86
0.5729747917503119,87
0.3912929277503281,88
0.5632851123809814,89
0.4073832295835018,90
0.19073959439992905,91
0.2950273361057043,92
0.39861216861754656,93
0.20121070646564476,94
0.20587017387151718,95
0.12038597743958235,96
0.1692551518790424,97
0.1784513818565756,98
0.023867086973041296,99
0.7011073059402406,100
0.02315883757546544,101
0.1851402638712898,102
0.46213003993034363,103
0.11111598275601864,104
0.16233488358557224,105
0.11418103580945171,106
0.09770535910502076,107
0.4355042033130303,108
0.1924153056970681,109
0.045932580327644246,110
0.04055289508687565,111
0.24984887056052685,112
0.08656673552468419,113
0.041307141740617226,114
0.3439113376662135,115
0.05527620602515526,116
0.10084333969280124,117
0.31557675637304783,118
0.016926808652328873,119
0.09920222964137793,120
0.07925967511255294,121
0.3978036299231462,122
0.0905116458889097,123
0.00972595642633678,124
0.13398325185562499,125
0.10305623523890972,126
0.08146886321810598,127
0.19960813218494877,128
0.08774773287586868,129
0.049274202800006606,130
0.3513919273391366,131
0.15336084860700794,132
0.4678407050669193,133
0.1228002579882741,134
0.07048772364214528,135
0.11693740542978048,136
0.16138890339061618,137
0.2347407526904135,138
0.19356178332236595,139
0.17983945447485894,140
0.1523645268753171,141
0.17677542606543284,142
0.16126981866545975,143
0.09331421766546555,144
0.052247881118091755,145
0.47690224274992943,146
0.0775223943637684,147
0.12981484667398036,148
0.2682824977237033,149
0.01534376502968371,150
0.259130327263847,151
0.04103575414046645,152
0.09059385858017777,153
0.3894975691646323,154
0.050503409816883504,155
0.176500522531569,156
0.011121489732431655,157
0.006132579816039652,158
0.12508256267756224,159
