loss,epoch
2.6018261909484863,1
2.679065227508545,2
2.584453821182251,3
2.5036537647247314,4
2.57563853263855,5
2.6291892528533936,6
2.5900630950927734,7
2.610788106918335,8
2.6469242572784424,9
2.610393524169922,10
2.5555577278137207,11
2.6885035037994385,12
2.572174549102783,13
2.6912548542022705,14
