loss,epoch
2.3032662868499756,1
2.271540880203247,2
2.2315382957458496,3
2.2772467136383057,4
2.279874563217163,5
2.222092628479004,6
2.2413289546966553,7
2.2853314876556396,8
2.237746000289917,9
2.111846446990967,10
2.2084217071533203,11
2.0971105098724365,12
2.056352376937866,13
2.0667850971221924,14
2.135809898376465,15
2.174849510192871,16
2.058749198913574,17
2.055830717086792,18
2.1650466918945312,19
2.0241429805755615,20
2.12052059173584,21
2.021479606628418,22
1.9987232685089111,23
2.121023416519165,24
2.0726702213287354,25
1.9914294481277466,26
1.9885867834091187,27
1.9784412384033203,28
1.8859729766845703,29
1.983367919921875,30
1.856176495552063,31
1.7999721765518188,32
1.7905339002609253,33
1.7224735021591187,34
1.8491358757019043,35
1.6061694622039795,36
1.5853835344314575,37
1.5585212707519531,38
1.4871494770050049,39
1.3809971809387207,40
1.6230342388153076,41
1.3943307399749756,42
1.5417624711990356,43
1.4281561374664307,44
1.2450580596923828,45
1.3718558549880981,46
1.2606207132339478,47
1.1459827423095703,48
0.965359628200531,49
0.991712212562561,50
0.8690914511680603,51
1.0932092666625977,52
0.9478614330291748,53
0.9501368999481201,54
0.8214444518089294,55
0.7819080948829651,56
0.6597133278846741,57
0.7751913666725159,58
0.8494440317153931,59
0.8018198013305664,60
0.6886441707611084,61
0.7395254373550415,62
0.6767857074737549,63
0.465835839509964,64
0.724747359752655,65
0.551892876625061,66
0.5651956796646118,67
0.4176437556743622,68
0.5725046992301941,69
0.4475388824939728,70
0.5424202680587769,71
0.3891928791999817,72
0.4892609417438507,73
0.7319209575653076,74
0.5207377076148987,75
0.40279245376586914,76
0.33260393142700195,77
0.403347373008728,78
0.48710811138153076,79
0.41618821024894714,80
0.61209636926651,81
0.4472903311252594,82
0.3683432340621948,83
0.5356618165969849,84
0.5306956768035889,85
0.36638686060905457,86
0.33915621042251587,87
0.21150632202625275,88
0.33600303530693054,89
0.3572861850261688,90
0.43899643421173096,91
0.40321481227874756,92
0.41405534744262695,93
0.24513886868953705,94
0.20603513717651367,95
0.3510424494743347,96
0.3428095877170563,97
0.5624611973762512,98
0.3903278410434723,99
0.43536272644996643,100
0.33679869771003723,101
0.34460321068763733,102
0.3502529561519623,103
0.2794252634048462,104
0.34942924976348877,105
0.5415802597999573,106
0.40452098846435547,107
0.25281456112861633,108
0.207679882645607,109
0.18415714800357819,110
0.277902215719223,111
0.3506826162338257,112
0.19316543638706207,113
0.30719974637031555,114
0.2850712537765503,115
0.25963714718818665,116
0.4416220784187317,117
0.11905088275671005,118
0.37118369340896606,119
0.24475474655628204,120
0.17364217340946198,121
0.07936269044876099,122
0.2431095987558365,123
0.2539566457271576,124
0.27787721157073975,125
0.36718547344207764,126
0.1400219351053238,127
0.31649062037467957,128
0.3702556788921356,129
0.20648513734340668,130
0.11074407398700714,131
0.25429195165634155,132
0.18522372841835022,133
0.23769360780715942,134
0.11639955639839172,135
0.27236172556877136,136
0.14887216687202454,137
0.19680586457252502,138
0.2388329952955246,139
0.3016810417175293,140
0.22414307296276093,141
0.25075510144233704,142
0.1716168075799942,143
0.13919296860694885,144
0.31860432028770447,145
0.22976289689540863,146
0.30113211274147034,147
0.26570093631744385,148
0.14006207883358002,149
0.2514078617095947,150
0.18691658973693848,151
0.4426255524158478,152
0.43761178851127625,153
0.435972660779953,154
0.20959819853305817,155
0.36490705609321594,156
0.3416621685028076,157
0.1901843547821045,158
0.29256871342658997,159
0.1421625018119812,160
0.22024670243263245,161
0.18475943803787231,162
0.29079189896583557,163
0.3175613582134247,164
0.19160504639148712,165
0.17808610200881958,166
0.26300209760665894,167
0.20276875793933868,168
0.21228724718093872,169
