loss,epoch
2.260761022567749,1
2.278517246246338,2
2.312391996383667,3
2.2618563175201416,4
2.2115159034729004,5
2.2498273849487305,6
2.219618797302246,7
2.146745204925537,8
2.2890992164611816,9
2.142404317855835,10
2.1236910820007324,11
2.136315107345581,12
2.1622254848480225,13
2.046739101409912,14
2.193892002105713,15
2.100402355194092,16
2.100154399871826,17
2.076204776763916,18
2.1397125720977783,19
2.0320239067077637,20
2.063328981399536,21
2.0971360206604004,22
2.0714468955993652,23
1.882441520690918,24
1.9633886814117432,25
2.0197715759277344,26
2.008967161178589,27
1.8777401447296143,28
1.7325513362884521,29
1.8693597316741943,30
1.8758714199066162,31
1.8099151849746704,32
1.9228096008300781,33
1.686078429222107,34
1.5033332109451294,35
1.5407600402832031,36
1.6583378314971924,37
1.7234399318695068,38
1.4099080562591553,39
1.5457977056503296,40
1.4242660999298096,41
1.3342809677124023,42
1.4057481288909912,43
1.4794684648513794,44
1.4938316345214844,45
1.2722647190093994,46
1.107814073562622,47
1.0480904579162598,48
1.1108860969543457,49
1.2078830003738403,50
1.1655776500701904,51
0.8908988833427429,52
0.9833809733390808,53
0.8563820719718933,54
0.8937870264053345,55
0.8036454916000366,56
1.0249135494232178,57
0.524785578250885,58
0.8411960601806641,59
0.7480227947235107,60
0.7276808023452759,61
0.6302754878997803,62
0.6158031821250916,63
0.5254756212234497,64
0.5092210173606873,65
0.7243532538414001,66
0.5144829750061035,67
0.3702811300754547,68
0.7760230898857117,69
0.45246726274490356,70
0.5285350680351257,71
0.5743094682693481,72
0.3542482256889343,73
0.40997546911239624,74
0.2862912714481354,75
0.48362794518470764,76
0.4973648488521576,77
0.4806904196739197,78
0.5038560628890991,79
0.5030469298362732,80
0.5643817186355591,81
0.48030632734298706,82
0.6109384298324585,83
0.3860594630241394,84
0.3633216321468353,85
0.33066338300704956,86
0.411726713180542,87
0.5907111763954163,88
0.28262850642204285,89
0.39204269647598267,90
0.6415084600448608,91
0.27743643522262573,92
0.43169569969177246,93
0.14711424708366394,94
0.4581431448459625,95
0.28898581862449646,96
0.32032638788223267,97
0.4368372857570648,98
0.3373938500881195,99
0.24748483300209045,100
0.17076998949050903,101
0.2664165496826172,102
0.49213728308677673,103
0.25128498673439026,104
0.26237112283706665,105
0.23730936646461487,106
0.4002140164375305,107
0.23117029666900635,108
0.19567835330963135,109
0.1468474566936493,110
0.1920047402381897,111
0.17844735085964203,112
0.25946658849716187,113
0.275992751121521,114
0.23960749804973602,115
0.21673262119293213,116
0.2336004078388214,117
0.2919146418571472,118
0.19656959176063538,119
0.4094774127006531,120
0.25303512811660767,121
0.11839225143194199,122
0.1451226770877838,123
0.24098005890846252,124
0.19346654415130615,125
0.16244444251060486,126
0.22546546161174774,127
0.26168596744537354,128
0.16289500892162323,129
0.15746000409126282,130
0.11000378429889679,131
0.24582986533641815,132
0.3965122699737549,133
0.37949490547180176,134
0.17917238175868988,135
0.1909209042787552,136
0.13656185567378998,137
0.1300627887248993,138
0.15164020657539368,139
0.1224934458732605,140
0.20409531891345978,141
0.2796633243560791,142
0.2172488421201706,143
0.23230883479118347,144
0.16187570989131927,145
0.2581782937049866,146
0.23185984790325165,147
0.19416803121566772,148
0.3122178316116333,149
0.2506767213344574,150
0.1881713569164276,151
0.15088751912117004,152
0.09429597854614258,153
0.3764216899871826,154
0.1479846090078354,155
0.16912207007408142,156
0.23796124756336212,157
0.2018323838710785,158
0.2104874551296234,159
0.27201318740844727,160
0.11978397518396378,161
0.26642847061157227,162
0.22923794388771057,163
0.1594671905040741,164
0.1676132082939148,165
0.14683422446250916,166
0.3546077013015747,167
0.1306189000606537,168
0.2114051878452301,169
0.18684765696525574,170
0.44596463441848755,171
0.18463245034217834,172
0.12929078936576843,173
0.28592151403427124,174
0.17910993099212646,175
0.2402314841747284,176
0.20891804993152618,177
0.10494271665811539,178
0.31774595379829407,179
0.21512731909751892,180
0.18734952807426453,181
0.12563137710094452,182
0.1600000560283661,183
0.1988094002008438,184
0.1498938649892807,185
0.18330587446689606,186
0.18224862217903137,187
0.4476853013038635,188
0.18074291944503784,189
0.15617607533931732,190
0.21788063645362854,191
0.2773924171924591,192
0.12907135486602783,193
0.40391308069229126,194
0.11067702621221542,195
0.20625248551368713,196
0.2350482940673828,197
0.19219151139259338,198
0.15693795680999756,199
0.15757596492767334,200
0.23069481551647186,201
0.20165571570396423,202
0.11331033706665039,203
0.10564754903316498,204
0.11294268071651459,205
0.11960281431674957,206
0.1784483939409256,207
0.2783529460430145,208
0.22641870379447937,209
0.25051409006118774,210
0.39567244052886963,211
0.11177710443735123,212
0.18007513880729675,213
0.29113274812698364,214
0.12210943549871445,215
0.18522170186042786,216
0.283317506313324,217
0.16104933619499207,218
0.10080696642398834,219
0.21715602278709412,220
0.19521641731262207,221
0.16570886969566345,222
0.3048325181007385,223
0.12934228777885437,224
0.09881630539894104,225
0.24037447571754456,226
0.18197977542877197,227
0.10561172664165497,228
0.22308814525604248,229
0.13684101402759552,230
0.2633497714996338,231
0.0848744660615921,232
0.1768377423286438,233
0.15783385932445526,234
0.326884001493454,235
0.06631848216056824,236
0.1281070113182068,237
0.1053626760840416,238
0.29287976026535034,239
0.14076749980449677,240
0.08997799456119537,241
0.16855180263519287,242
0.20541206002235413,243
0.1743197739124298,244
0.13693572580814362,245
0.22205086052417755,246
0.13579244911670685,247
0.15785478055477142,248
0.2469826489686966,249
0.2085103988647461,250
0.1727086305618286,251
0.24793407320976257,252
0.18320828676223755,253
0.09630973637104034,254
0.16498485207557678,255
0.3378199338912964,256
0.31103575229644775,257
0.1018810123205185,258
0.24729005992412567,259
0.13177214562892914,260
0.3143604099750519,261
0.21673789620399475,262
