cond,min,loss,epoch
3174.2316609375,0.0020176621755585073,0.9563049327135086,1
5328.08882265625,0.0022368927653878927,0.1702441973924637,2
6794.22108984375,0.00200526058729738,0.13540697727203369,3
8129.6452171875,0.0017910313231870533,0.12520654287338256,4
9534.897078125,0.0015929113088175655,0.11911731169223785,5
10838.2190390625,0.0014420244932174683,0.1146246002793312,6
11705.4587109375,0.001360880995169282,0.11093591866493226,7
