loss,epoch
2.607926607131958,1
2.6022229194641113,2
2.6070988178253174,3
2.612130880355835,4
2.6006832122802734,5
2.623135566711426,6
2.599119186401367,7
2.612628936767578,8
2.591148853302002,9
2.618661403656006,10
2.6002449989318848,11
2.629628896713257,12
2.609215259552002,13
2.620600700378418,14
2.5832126140594482,15
2.6210124492645264,16
2.5686144828796387,17
