cond,min,loss,epoch
2040.994608561198,0.0025904137253140408,2.5726340214411416,1
2030.6446146647136,0.0024355872883461416,2.502742862701416,2
2082.9922526041664,0.00229458959462742,2.44302849372228,3
2260.7822428385416,0.0020997327597190936,2.3905619661013287,4
2627.660367838542,0.0018408011431650568,2.3492674350738527,5
3194.5624959309894,0.0015751024358905852,2.311757485071818,6
3761.8538126627604,0.0014136866317130624,2.2758702476819357,7
4189.892985026042,0.001357088255463168,2.2478790084520974,8
4562.589900716146,0.0013528799967995535,2.2158926447232563,9
4843.699609375,0.0013889689153681198,2.192006774743398,10
5035.58496907552,0.0014629750531942893,2.1661942760149637,11
5230.568636067708,0.001543377120591079,2.146053600311279,12
5413.5349527994795,0.0016342013259418309,2.1230787873268127,13
5664.460791015625,0.001701308707318579,2.0987374901771547,14
6043.135823567708,0.0017318864566429207,2.082364789644877,15
6524.537581380208,0.0017323203384876252,2.061911114056905,16
7169.626692708333,0.001689491271584605,2.0426314373811087,17
8068.243986002604,0.0016010306891985238,2.025740949312846,18
9083.515576171874,0.0015067023516166956,2.009462132056554,19
10280.880843098957,0.001402589853387326,1.989665577809016,20
11430.725244140625,0.0013245961104985326,1.9741530497868855,21
12697.974934895834,0.0012461777233208219,1.9599908987681072,22
13876.409928385416,0.0011862445797305554,1.9410206576188405,23
14859.866080729167,0.0011493475642055273,1.9214599053064982,24
15327.127278645834,0.0011519959021825343,1.9048265357812246,25
15432.449462890625,0.0011811905909174432,1.8865425705909729,26
14405.666748046875,0.0013024540443439037,1.8680438141028086,27
13267.960888671874,0.0014532762424399456,1.8501253426074982,28
11972.638720703126,0.001651778173012038,1.8308773577213286,29
10700.397981770833,0.0018919183251758416,1.8112689157327015,30
9551.502734375,0.002166177068526546,1.7864679157733918,31
8415.900504557292,0.0025114128288502495,1.7665826062361398,32
7571.165152994791,0.0028442566787513592,1.7399659554163616,33
6799.444270833334,0.0032243360648863016,1.7202666481335958,34
6185.386767578125,0.0036034217725197473,1.6949661473433177,35
5761.646069335938,0.003929585998412222,1.6695316274960836,36
5273.06181640625,0.004356180131435394,1.6422411223252615,37
4826.0100504557295,0.004823444442202647,1.6166487177213034,38
4475.158626302084,0.005264191601114968,1.5896468142668405,39
4174.377954101563,0.0057065914617851375,1.5716148992379506,40
3797.543009440104,0.006336005815925697,1.5487363855044047,41
3535.3758951822915,0.006866046041250229,1.523342776298523,42
3282.2749633789062,0.007465114079726239,1.5066272874673208,43
3034.5592366536457,0.008137996463725964,1.4868769784768423,44
2842.2938557942707,0.008755274349823594,1.4662981728712718,45
2656.947298177083,0.009435059316456319,1.4567427933216095,46
2526.9604288736978,0.009991238669802746,1.4379141489664713,47
2423.634415690104,0.010484372017284234,1.4129376471042634,48
2294.6343912760417,0.011145960198094447,1.392788960536321,49
2221.2301391601563,0.011588294617831707,1.3856538434823353,50
2138.8280639648438,0.012107395861918727,1.3664368470509847,51
2055.760215250651,0.01266277146836122,1.3487151046593984,52
1969.7991760253906,0.013289173971861601,1.3356630901495616,53
1915.4780334472655,0.013731535555173953,1.3292006651560466,54
1868.0550984700521,0.014143714200084407,1.3154913425445556,55
1783.4154052734375,0.014883572716886798,1.3043747584025065,56
1738.7187642415365,0.015333366331954796,1.2914870421091715,57
1699.6214599609375,0.01576237768555681,1.281774914264679,58
1660.882694498698,0.0161932609975338,1.273987595240275,59
1618.7502197265626,0.016685434617102146,1.2656937023003896,60
