cond,min,loss,epoch
1700.2066955566406,0.003161242848727852,2.571744171778361,1
1719.1091634114582,0.0029232583629588286,2.5069999853769938,2
1776.7942301432292,0.002729958307463676,2.446186383565267,3
1913.822129313151,0.0025269218254834413,2.3966499169667563,4
2372.671769205729,0.002088168802826355,2.353569050629934,5
3058.810306803385,0.0016789056923395644,2.3146337072054544,6
3485.541650390625,0.0015508209762629122,2.2836259603500366,7
3695.3644409179688,0.0015623283533689877,2.252633309364319,8
3810.349462890625,0.0016334865824319423,2.2279552896817525,9
3881.6559448242188,0.0017405363828099023,2.2022820274035135,10
3971.156323242187,0.0018587092286907136,2.177187434832255,11
4141.666040039063,0.0019493503010986994,2.1550304253896075,12
4338.430061848958,0.002039918672138204,2.130915661652883,13
4525.634464518229,0.002135299790340165,2.108842062950134,14
4711.140950520833,0.0022338650305755436,2.0873860756556195,15
4859.722867838542,0.00234175599568213,2.0674981037775675,16
5023.306339518229,0.0024365479281793037,2.046001050869624,17
5181.9244384765625,0.0025252059451304374,2.0262094934781394,18
5302.976692708333,0.002620941260829568,2.0045992116133373,19
5391.7078043619795,0.0027226304868236185,1.984234756231308,20
5431.34111328125,0.002841113480584075,1.9644247233867644,21
5427.952335611979,0.002975100007218619,1.9450425068537394,22
5421.868269856771,0.0031038045107076567,1.9217401544253032,23
5442.025813802084,0.0032111646879153946,1.9011872788270314,24
5467.188859049479,0.0033096649257155757,1.8756636063257852,25
5552.946988932292,0.0033615881848769883,1.8596324106057485,26
5730.2017822265625,0.0033532927356039483,1.833841355641683,27
5903.898087565104,0.003343560181868573,1.808667435248693,28
6166.850528971354,0.0032808582647703586,1.787156218290329,29
6455.210172526042,0.003206869086716324,1.7622324228286743,30
6719.435302734375,0.0031479886771800616,1.7387380143006643,31
6915.906241861979,0.003118897621364643,1.7239304105440776,32
7064.851831054687,0.0031090938136912882,1.6975472489992778,33
7142.826611328125,0.00312974228290841,1.6725949585437774,34
7186.659114583334,0.003159946040250361,1.6577500442663828,35
7107.908610026042,0.0032455049105919896,1.6342209100723266,36
6997.816910807292,0.003342334685536722,1.6110830803712208,37
6821.692431640625,0.00347590558618928,1.5930074036121369,38
6647.135693359375,0.003612069118147095,1.5665770371754963,39
6364.580232747396,0.00381788913703834,1.5498349984486899,40
6045.886083984375,0.004064226375582318,1.5308587590853373,41
5716.2342529296875,0.004344507826802631,1.5122948388258617,42
5385.072941080729,0.004655968040848771,1.4937426507472993,43
5041.724658203125,0.005017497910497089,1.476798141002655,44
4873.276399739583,0.00523509995546192,1.4648109833399454,45
4690.841471354167,0.005480767491584023,1.4405569970607757,46
4642.919856770834,0.005574361436689893,1.4266986966133117,47
4708.193904622396,0.005533358043370147,1.4102833191553752,48
4733.118627929687,0.005539212965716918,1.392003885904948,49
4844.050065104167,0.005442241998389363,1.3751340011755626,50
4846.121118164063,0.005467314653409024,1.3692107498645782,51
4778.634008789062,0.005569463688880205,1.3520782351493836,52
4847.732307942708,0.005511984399830302,1.339444065093994,53
4771.049975585937,0.005617992874855797,1.3217791795730591,54
4790.395743815104,0.005616890778765082,1.317315516869227,55
4694.847111002604,0.005749741708859802,1.2999383846918742,56
4688.224747721354,0.00577302675228566,1.2882127483685812,57
4571.103889973958,0.0059340356926744185,1.2757869482040405,58
4449.4725341796875,0.00610946750578781,1.271003144979477,59
4399.02412109375,0.00619136355817318,1.2605500360329946,60
