loss,epoch
2.3156761527061462,1
2.3065388202667236,2
2.2726826071739197,3
2.265611469745636,4
2.239253580570221,5
2.1866084933280945,6
2.178226053714752,7
2.132146179676056,8
2.0774381160736084,9
1.9455491304397583,10
1.8374943435192108,11
1.5984478890895844,12
1.503467082977295,13
1.2273267805576324,14
1.1781148612499237,15
1.0276020914316177,16
1.0188477635383606,17
0.8696649819612503,18
0.8509755730628967,19
0.6783628016710281,20
0.6639120280742645,21
0.6644017547369003,22
0.6246224716305733,23
0.5318003818392754,24
0.4972488284111023,25
0.4654117748141289,26
0.48788178712129593,27
0.40314991772174835,28
0.38944774121046066,29
0.3699350878596306,30
0.3514132648706436,31
0.30872372537851334,32
0.2904384285211563,33
0.284291073679924,34
0.322655264288187,35
0.24251394346356392,36
0.23228995874524117,37
0.26631202176213264,38
0.20644229464232922,39
0.26521704345941544,40
0.24428716488182545,41
0.2435888685286045,42
0.1800864301621914,43
0.18286076560616493,44
0.22356033511459827,45
0.18414120003581047,46
0.17258966155350208,47
0.12666822038590908,48
0.13158698566257954,49
0.1779342107474804,50
0.1228407695889473,51
0.17376040294766426,52
0.082276769913733,53
0.1526555586606264,54
0.1440935656428337,55
0.1389710158109665,56
0.09744441183283925,57
0.14747930690646172,58
0.12493254244327545,59
0.13142304122447968,60
