loss,epoch
2.3474156707525253,1
2.3658861070871353,2
2.3531124591827393,3
2.2255906760692596,4
2.1833617463707924,5
2.042598009109497,6
1.7816035374999046,7
1.793021745979786,8
2.0156304575502872,9
1.6648809686303139,10
1.6893423236906528,11
1.4944344190880656,12
1.6721961786970496,13
1.8489489071071148,14
1.8694198355078697,15
1.9407559353858232,16
1.490035779774189,17
2.082601947709918,18
2.143826298415661,19
2.4475809037685394,20
2.2501375451684,21
2.5102014020085335,22
2.553978346288204,23
2.3281306475400925,24
2.130434140563011,25
2.273565284907818,26
1.8699587509036064,27
2.714478276669979,28
2.457447849214077,29
2.122945949435234,30
1.9148800522089005,31
2.180225796997547,32
2.2380643039941788,33
2.1796001866459846,34
2.215615525841713,35
2.478799022734165,36
2.498161032795906,37
2.10199473798275,38
2.7149159759283066,39
2.8560741245746613,40
5.1584815084934235,41
3.006521962583065,42
2.998947389423847,43
2.731101393699646,44
4.207341939210892,45
16.316636830568314,46
5.013424329459667,47
18.95449508726597,48
9.26624809205532,49
3.1893121898174286,50
2.284355655312538,51
3.342101737856865,52
3.671989805996418,53
2.4229411482810974,54
2.4026636704802513,55
3.9835673719644547,56
3.7461336106061935,57
2.4010830968618393,58
2.4897070825099945,59
2.7705840319395065,60
