cond,min,loss,epoch
3816.9695719401043,0.001192057414057975,2.465143879254659,1
5102.356949869792,0.000940354072372429,2.3428123513857524,2
4891.3809814453125,0.001325677892115588,2.2870593667030334,3
5195.361848958333,0.0017874123295769095,2.2376420895258584,4
9763.925081380208,0.001393111488626649,2.185997116565704,5
18387.57374674479,0.0008698389545315876,2.129215931892395,6
23495.83359375,0.0007396218163194135,2.0657127181688946,7
26664.73701171875,0.0006480323975362504,2.013436794281006,8
29614.65384114583,0.0005304999300278723,1.9795513610045115,9
29182.8369140625,0.00045702692974979676,1.9553140858809153,10
26918.7005859375,0.0004278851207345724,1.9405137042204539,11
25479.550748697915,0.0003964636397237579,1.9247407217820485,12
30819.915462239584,0.00030511908868599373,1.9173312624295553,13
60611.94480794271,0.00021055379086950174,2.1165451387564342,14
18920.2298828125,0.00039426456787623466,2.499391337235769,15
21943.3798828125,0.0003269792864860695,2.4630675315856934,16
13055.593505859375,0.00034396892491107183,2.5483122944831846,17
11294.916927083334,0.0003020205646559286,2.432103765010834,18
14259.195849609374,0.0002779389653975765,2.389034942785899,19
15424.654085286458,0.00026007469908411926,2.373785444100698,20
15926.06935221354,0.00024353713573267062,2.3688264012336733,21
16155.90322265625,0.00022850788373034446,2.363339428106944,22
16255.614176432291,0.00021524496648150186,2.3602720618247988,23
16252.85634765625,0.00020364021644733536,2.357298215230306,24
16109.020638020833,0.00019379268827227254,2.354130681355794,25
15886.064697265625,0.0001843297271989286,2.35084167321523,26
15569.874007161457,0.0001759969163686037,2.348983057339986,27
15176.745703125,0.0001679039911929673,2.3467597564061484,28
14676.352783203125,0.00016033949796110392,2.345191752910614,29
14181.896647135416,0.0001531288364882736,2.3427324652671815,30
13550.440283203125,0.00014669401474141827,2.340976909796397,31
12923.136474609375,0.00014025341952219605,2.3389446338017783,32
12220.370833333332,0.00013439780474679234,2.3369916041692096,33
11480.013151041667,0.0001292920137833183,2.334543244043986,34
10750.605354817708,0.00012425001829493947,2.332788558801015,35
9985.716943359375,0.00011966728137243383,2.3308939735094705,36
9258.82667643229,0.00011543982048654774,2.3291457692782083,37
8498.151066080729,0.00011147873337904456,2.327349579334259,38
7820.962882486979,0.00010785013861701979,2.324645968278249,39
7185.153483072917,0.00010418490577042878,2.324367829163869,40
6624.441227213541,0.00010046690573896436,2.322872745990753,41
6072.093123372396,9.742263209773227e-05,2.3219742218653363,42
5558.67481282552,9.44650718641545e-05,2.319530737400055,43
5094.433186848958,9.193622439246004e-05,2.319391965866089,44
4683.739200846354,8.93186097528087e-05,2.3177830378214517,45
4303.95703938802,8.676252679530686e-05,2.317139418919881,46
3975.9825927734373,8.425073234927064e-05,2.3163214961687726,47
3668.4029215494793,8.205056910810526e-05,2.3151471336682636,48
3389.0321370442707,7.982156239449978e-05,2.315268162886302,49
3165.418184407552,7.767837693487915e-05,2.314708216985067,50
2955.702746582031,7.577926468608591e-05,2.3130717277526855,51
2772.529264322917,7.38808464423831e-05,2.313246734937032,52
2606.164241536458,7.202635497378651e-05,2.3128061930338544,53
2444.1277709960937,7.047691360639874e-05,2.3125547607739767,54
2301.96875406901,6.900266792702799e-05,2.3113298058509826,55
2190.998083496094,6.751140232760614e-05,2.3112037777900696,56
2082.8690205891926,6.603445460010941e-05,2.311627395947774,57
1982.859012858073,6.459446752463311e-05,2.3107512990633645,58
1896.8896382649739,6.32946443753705e-05,2.3097373445828757,59
1816.3566731770834,6.206705487178018e-05,2.3097919782002765,60
